Datetime;Latitude;Longitude;Altitude;Distance;HeartRate;Speed;Cadence;Watts
2021-07-05 14:04:26+00:00;61.432241974398494;23.803496416658163;132.39999389648438;0.0;95;0.9049999713897705;None;None
2021-07-05 14:04:27+00:00;61.43223451450467;23.80350697785616;132.8000030517578;0.9900000095367432;96;0.9800000190734863;None;None
2021-07-05 14:04:28+00:00;61.43222386948764;23.803516952320933;133.0;2.299999952316284;94;1.194000005722046;None;None
2021-07-05 14:04:29+00:00;61.43221573904157;23.803534973412752;133.1999969482422;3.5899999141693115;92;1.2599999904632568;None;None
2021-07-05 14:04:30+00:00;61.432207357138395;23.80355391651392;132.8000030517578;4.960000038146973;91;1.38100004196167;None;None
2021-07-05 14:04:31+00:00;61.43219989724457;23.803591215983033;132.8000030517578;7.079999923706055;94;1.8289999961853027;None;None
2021-07-05 14:04:32+00:00;61.43218707293272;23.80363304167986;132.60000610351562;9.720000267028809;94;2.9760000705718994;None;None
2021-07-05 14:04:33+00:00;61.43216704018414;23.803672771900892;132.1999969482422;12.8100004196167;91;2.9670000076293945;None;None
2021-07-05 14:04:34+00:00;61.432146755978465;23.803711161017418;131.8000030517578;15.819999694824219;92;3.1440000534057617;None;None
2021-07-05 14:04:35+00:00;61.432125717401505;23.803747538477182;132.1999969482422;18.860000610351562;92;2.930000066757202;None;None
2021-07-05 14:04:36+00:00;61.43210400827229;23.80378550849855;132.39999389648438;22.010000228881836;93;3.2190001010894775;None;None
2021-07-05 14:04:37+00:00;61.43208338879049;23.803833536803722;132.60000610351562;25.450000762939453;93;3.5460000038146973;None;None
2021-07-05 14:04:38+00:00;61.43206151202321;23.80388122983277;132.1999969482422;28.969999313354492;94;3.4059998989105225;None;None
2021-07-05 14:04:39+00:00;61.43204432912171;23.803934790194035;132.1999969482422;32.29999923706055;95;3.742000102996826;None;None
2021-07-05 14:04:40+00:00;61.43202094361186;23.803981309756637;132.60000610351562;35.900001525878906;95;3.5179998874664307;None;None
2021-07-05 14:04:41+00:00;61.431996216997504;23.804023806005716;132.60000610351562;39.459999084472656;96;3.322000026702881;None;None
2021-07-05 14:04:42+00:00;61.43196973018348;23.804068146273494;132.39999389648438;43.2400016784668;98;3.7039999961853027;None;None
2021-07-05 14:04:43+00:00;61.431944500654936;23.804122880101204;132.1999969482422;47.290000915527344;99;3.927999973297119;None;None
2021-07-05 14:04:44+00:00;61.43192522227764;23.804183900356293;132.1999969482422;51.189998626708984;100;3.8910000324249268;None;None
2021-07-05 14:04:45+00:00;61.431903848424554;23.804243747144938;132.1999969482422;55.099998474121094;103;4.002999782562256;None;None
2021-07-05 14:04:46+00:00;61.4318791218102;23.80430149845779;132.1999969482422;59.22999954223633;104;4.039999961853027;None;None
2021-07-05 14:04:47+00:00;61.43185171298683;23.804358579218388;131.8000030517578;63.529998779296875;104;4.291999816894531;None;None
2021-07-05 14:04:48+00:00;61.4318238850683;23.804423036053777;131.39999389648438;68.16000366210938;105;4.506999969482422;None;None
2021-07-05 14:04:49+00:00;61.43179907463491;23.804487576708198;131.1999969482422;72.56999969482422;105;4.263999938964844;None;None
2021-07-05 14:04:50+00:00;61.431775940582156;23.804551614448428;131.0;76.8499984741211;103;4.179999828338623;None;None
2021-07-05 14:04:51+00:00;61.43175330944359;23.80462110042572;131.0;81.33000183105469;100;4.35699987411499;None;None
2021-07-05 14:04:52+00:00;61.43172975629568;23.804695699363947;130.8000030517578;86.0999984741211;101;4.711999893188477;None;None
2021-07-05 14:04:53+00:00;61.43170494586229;23.80477298051119;130.60000610351562;91.05999755859375;102;4.954999923706055;None;None
2021-07-05 14:04:54+00:00;61.43167778849602;23.804845148697495;130.60000610351562;95.95999908447266;105;4.730999946594238;None;None
2021-07-05 14:04:55+00:00;61.43165004439652;23.80491580814123;130.8000030517578;100.81999969482422;105;4.833000183105469;None;None
2021-07-05 14:04:56+00:00;61.4316235575825;23.80499292165041;130.8000030517578;105.88999938964844;103;4.916999816894531;None;None
2021-07-05 14:04:57+00:00;61.431600507348776;23.805078752338886;130.8000030517578;111.12999725341797;103;4.954999923706055;None;None
2021-07-05 14:04:58+00:00;61.431574104353786;23.805164583027363;130.39999389648438;116.56999969482422;104;5.216000080108643;None;None
2021-07-05 14:04:59+00:00;61.43154694698751;23.805249072611332;130.39999389648438;121.9800033569336;105;5.178999900817871;None;None
2021-07-05 14:05:00+00:00;61.431522220373154;23.805333226919174;130.39999389648438;127.26000213623047;104;5.178999900817871;None;None
2021-07-05 14:05:01+00:00;61.431497912853956;23.805419141426682;129.8000030517578;132.5800018310547;104;5.159999847412109;None;None
2021-07-05 14:05:02+00:00;61.4314731862396;23.805505223572254;129.39999389648438;137.92999267578125;105;5.448999881744385;None;None
2021-07-05 14:05:03+00:00;61.43144778907299;23.805593317374587;129.1999969482422;143.41000366210938;105;5.39300012588501;None;None
2021-07-05 14:05:04+00:00;61.431421134620905;23.805682249367237;129.0;149.0;106;5.636000156402588;None;None
2021-07-05 14:05:05+00:00;61.43139498308301;23.805773528292775;129.0;154.6699981689453;106;5.636000156402588;None;None
2021-07-05 14:05:06+00:00;61.43136975355446;23.805867908522487;128.60000610351562;160.44000244140625;106;5.729000091552734;None;None
2021-07-05 14:05:07+00:00;61.43134226091206;23.805965138599277;128.8000030517578;166.47000122070312;105;5.888000011444092;None;None
2021-07-05 14:05:08+00:00;61.431323904544115;23.806070750579238;128.60000610351562;172.35000610351562;106;5.803999900817871;None;None
2021-07-05 14:05:09+00:00;61.43132055178285;23.806179715320468;127.80000305175781;178.16000366210938;106;5.589000225067139;None;None
2021-07-05 14:05:10+00:00;61.43132817931473;23.80628298036754;127.0;183.72999572753906;107;5.123000144958496;None;None
2021-07-05 14:05:11+00:00;61.43134653568268;23.8063679728657;127.0;188.6999969482422;108;4.422999858856201;None;None
2021-07-05 14:05:12+00:00;61.431379057466984;23.806440057232976;126.80000305175781;193.99000549316406;111;4.927000045776367;None;None
2021-07-05 14:05:13+00:00;61.43141543492675;23.806512476876378;126.80000305175781;199.58999633789062;112;5.374000072479248;None;None
2021-07-05 14:05:14+00:00;61.43145223148167;23.806587159633636;126.5999984741211;205.2899932861328;114;5.383999824523926;None;None
